"","Area.stw","AWI","bogs","bogwoodland","conifer","deciduous","dist_conifer","dist_pine","dist_water","mire","mixedwood","moor","peat","pineforest","plantation","standingwater","dist.stw","pet_emerge","pet","tas_emerge","tas","wildness","elevation"
"325",0.00202256627380848,0.981261968612671,0,0,0,0.00854047201573849,0,0,0,0,0.294200122356415,0,0,0.553601026535034,0.00522625865414739,0.0397705547511578,244.131118774414,2.46550583839417,0.991167187690735,281.74609375,279.534393310547,74,372.334594726562
"326",0.00202256627380848,0.981261968612671,0,0,0,0.00854047201573849,0,0,0,0,0.294200122356415,0,0,0.553601026535034,0.00522625865414739,0.0397705547511578,244.131118774414,2.46550583839417,0.991167187690735,281.74609375,279.534393310547,74,372.334594726562
"327",0.00202256627380848,0.981261968612671,0,0,0,0.00854047201573849,0,0,0,0,0.294200122356415,0,0,0.553601026535034,0.00522625865414739,0.0397705547511578,244.131118774414,2.46550583839417,0.991167187690735,281.74609375,279.534393310547,74,372.334594726562
"328",0.484730631113052,0.980497121810913,0.0291905663907528,0.0196303371340036,0,0,0,0,0,0,0,0,0,0.919694066047668,0.000637348624877632,0.0209050346165895,388.972991943359,2.62701439857483,1.10681486129761,282.608123779297,280.395782470703,90,230.377227783203
"329",0.484730631113052,0.97782027721405,0.0470363274216652,0.0240917783230543,0,0,0,0,0,0,0,0,0,0.893307864665985,0.000892288109753281,0.0231994893401861,384.837615966797,2.62701439857483,1.10681486129761,282.608123779297,280.395782470703,126,230.096008300781
"330",0.484730631113052,0.9890376329422,0.040025494992733,0.0223072022199631,0,0,0,0,0,0,0,0,0,0.918291926383972,0.00114722747821361,0.0112173361703753,425.440948486328,2.62701439857483,1.10681486129761,282.608123779297,280.395782470703,126,229.84342956543
"331",0.0685244351625443,0.686169505119324,0,0.0973868742585182,0.00548119843006134,0.484257489442825,0,0,0,0,0.00216698530130088,0.0351816453039646,50,0.316634804010391,0.0146590182557702,0.0286806877702475,344.818786621094,2.467280626297,1.06305801868439,282.060821533203,279.998046875,103,234.130996704102
"332",0.000306909176288173,0.800764799118042,0,0,0,0.173741236329079,0,0,0,0,0.135245382785797,0,0,0.352326333522797,0,0.0130019122734666,212.132034301758,2.62294292449951,1.09514188766479,282.559722900391,280.347503662109,60,259.678924560547
"333",0.000136535643832758,0.86959844827652,0,0,0,0.0372211597859859,0,0,0,0,0.339834302663803,0,0,0.424984067678452,0.0466539189219475,0.0184831097722054,0,2.46550583839417,0.991167187690735,281.74609375,279.534393310547,83,370.809936523438
"334",0.00462536746636033,0.956787765026093,0,0,0,0.0249840654432774,0,0,0,0,0.0889738723635674,0,0,0.64690887928009,0,0.00599107705056667,398.120574951172,2.63625645637512,1.10914814472198,282.612945556641,280.400634765625,86,252.507125854492
"335",0.00462536746636033,0.958827257156372,0,0,0,0.0149139575660229,0,0,0,0,0.0803059265017509,0,0,0.632632255554199,0,0.00573613774031401,402.616455078125,2.63625645637512,1.10914814472198,282.612945556641,280.400634765625,93,255.393280029297
"336",0.484730631113052,0.988017857074738,0,0.0200127474963665,0,0.00191204587463289,0,0,0,0,0.0397705547511578,0,0,0.783428907394409,0.000509878911543638,0,570.087707519531,2.58379507064819,1.06479442119598,282.424621582031,280.214996337891,69,259.060272216797
"337",0.00284492946229875,1,0,0,0.708859145641327,0.00917781982570887,0,0,0,0,0,0.00191204587463289,0,0,0.217973232269287,0.00420650094747543,41.2310562133789,2.81152153015137,1.22006452083588,283.833068847656,281.622192382812,48,17.332986831665
"338",0.00462536746636033,0.787635445594788,0,0,0,0.011472275480628,0,0,0,0,0.000382409169105813,0,0,0.51293820142746,0.00216698530130088,0.00165710644796491,468.614990234375,2.58379507064819,1.06479442119598,282.424621582031,280.214996337891,71,270.458465576172
"339",0.0255984179675579,0.86947101354599,0,0.00535372830927372,0.00458890991285443,0,0,0,0,0,0,0,0,0.619885265827179,0.349012106657028,0.00484384968876839,320.156219482422,2.64090013504028,1.10759794712067,282.645172119141,280.435363769531,70,226.407623291016
"340",0.0255984179675579,0.86947101354599,0,0.00535372830927372,0.00458890991285443,0,0,0,0,0,0,0,0,0.619885265827179,0.349012106657028,0.00484384968876839,320.156219482422,2.64090013504028,1.10759794712067,282.645172119141,280.435363769531,70,226.407623291016
"341",0.000268869771389291,0.93205863237381,0,0,0.0485659651458263,0.00560866808518767,0,0,0,0,0.0395156145095825,0,0,0.663097500801086,0.042447417974472,0.0350541733205318,113.137084960938,2.47854661941528,1.03774905204773,281.865692138672,279.656646728516,66,372.273559570312
"342",0.0685244351625443,0.433014661073685,0,0.415423840284348,0.0291905663907528,0.0833652019500732,0,0,0,0,0.0247291270643473,0.0948374792933464,50,0.119566604495049,0.198087960481644,0.0347992368042469,333.016510009766,2.59792327880859,1.15154552459717,282.198608398438,280.135101318359,91,222.786315917969
"343",0.000268869771389291,0.00356915243901312,0.216953471302986,0,0,0.012109624221921,0,0,0,0,0.326959848403931,0,100,0,0.0646271482110023,0.112810708582401,44.7213592529297,2.70972013473511,1.14370465278625,282.35546875,280.143646240234,87,275.080383300781
"344",0.00518922554329038,0,0.140726581215858,0,0,0.00790312327444553,0,0,0,0,0.391841948032379,0,100,0,0.110133841633797,0.106692157685757,41.2310562133789,2.70972013473511,1.14370465278625,282.35546875,280.143646240234,82,276.319274902344
"345",0.0255984179675579,0.999745070934296,0,0,0.00382409174926579,0,0,0,0,0,0.21223708987236,0,0,0.405991077423096,0.343785852193832,0.0319949015974998,141.421356201172,2.64900970458984,1.11167347431183,282.725982666016,280.51611328125,71,222.916275024414
"346",0.0086295148357749,0.770554482936859,0,0,0.842829823493958,0.000382409169105813,0,0,0,0,0,0,0,0,0.0939451903104782,0.0112173361703753,254.950973510742,2.80939817428589,1.21696305274963,283.824676513672,281.615661621094,49,14.9404630661011
"347",0.0086295148357749,0.770554482936859,0,0,0.842829823493958,0.000382409169105813,0,0,0,0,0,0,0,0,0.0939451903104782,0.0112173361703753,254.950973510742,2.80939817428589,1.21696305274963,283.824676513672,281.615661621094,49,14.9404630661011
"348",0.00162970239762217,1,0,0,0.0211599748581648,0,0,0,0,0,0,0,0,0.856851518154144,0.0817080959677696,0,1038.17150878906,2.63752007484436,1.10624504089355,282.572601318359,280.365692138672,60,242.559020996094
"349",0.00198002206161618,0.99464625120163,0,0,0,0,0,0,0,0,0.0209050346165895,0,100,0.883620142936707,0.0569789670407772,0.00293180369772017,0,2.3993091583252,0.964600086212158,281.726989746094,279.520843505859,73,434.363616943359
"350",0.00362074514850974,0.362014025449753,0,0.0277884006500244,0.0759719535708427,0.0311026126146317,0,0,0,0,0.0189929883927107,0.0429572984576225,0,0.160101979970932,0.0248565971851349,0.0537922233343124,14.1421356201172,2.64718866348267,1.11069405078888,282.688568115234,280.481475830078,44,218.171676635742
"351",0.0086295148357749,0.553728461265564,0,0,0.743276000022888,0.000382409169105813,0,0,0,0,0,0,0,0,0.172721475362778,0.0112173361703753,10,2.80939817428589,1.21696305274963,283.824676513672,281.615661621094,53,13.9367666244507
"352",0.0086295148357749,0.553728461265564,0,0,0.743276000022888,0.000382409169105813,0,0,0,0,0,0,0,0,0.172721475362778,0.0112173361703753,10,2.80939817428589,1.21696305274963,283.824676513672,281.615661621094,53,13.9367666244507
"353",0.0685244351625443,0.36775016784668,0,0.304015308618546,0.00395156163722277,0.253919690847397,0,0,0,0,0.0252390056848526,0.124028041958809,50,0.144168257713318,0.0673040151596069,0.0773741230368614,150.332962036133,2.59792327880859,1.15154552459717,282.198608398438,280.135101318359,107,244.680297851562
"354",0.000671986781526357,0.0887189283967018,0.0497131943702698,0,0.00599107705056667,0,0,0,0,0,0.0498406626284122,0.67839390039444,100,0.0917782038450241,0.0276609305292368,0.00101975782308728,270,2.44621682167053,0.982002198696136,280.787811279297,278.581817626953,87,565.721069335938
"355",0.000552968238480389,0.427151054143906,0,0.00930528994649649,0.0447418726980686,0.0374761000275612,0,0,0,0,0.00229445495642722,0.0382409170269966,0,0.25455704331398,0.0760994255542755,0.0665391981601715,22.3606796264648,2.64718866348267,1.11069405078888,282.688568115234,280.481475830078,46,225.361709594727
"356",0.000552968238480389,0.427151054143906,0,0.00930528994649649,0.0447418726980686,0.0374761000275612,0,0,0,0,0.00229445495642722,0.0382409170269966,0,0.25455704331398,0.0760994255542755,0.0665391981601715,22.3606796264648,2.64718866348267,1.11069405078888,282.688568115234,280.481475830078,46,225.361709594727
"357",0.00117675471119583,0.195283621549606,0,0,0,0,0,0,0,0,0.120968766510487,0.592861711978912,0,0.205736130475998,0,0.0195028688758612,20,2.67880463600159,1.15975177288055,281.067810058594,278.864654541016,79,474.267028808594
"358",0.00120000005699694,0.249330788850784,0,0,0,0,0,0,0,0,0,0.655704259872437,100,0.250860422849655,0.00560866808518767,0.00280433404259384,10,2.49100232124329,1.02060532569885,281.467864990234,279.264495849609,96,385.751312255859
"359",0.00463518733158708,1,0,0.0353091135621071,0.00140216702129692,0,0,0,0,0,0,0.00318674324080348,0,0.861950278282166,0.0981516912579536,0,632.534606933594,2.63051128387451,1.10196423530579,282.463684082031,280.259857177734,83,262.039001464844
"360",0.00126351159997284,1,0,0.281453162431717,0.000127469727885909,0.0397705547511578,0,0,0,0,0,0,0,0.57552582025528,0.0188655201345682,0.00382409174926579,280.178527832031,2.63745379447937,1.10734617710114,282.536651611328,280.332733154297,86,254.582473754883
"361",0.00126351159997284,1,0,0.281453162431717,0.000127469727885909,0.0397705547511578,0,0,0,0,0,0,0,0.57552582025528,0.0188655201345682,0.00382409174926579,280.178527832031,2.63745379447937,1.10734617710114,282.536651611328,280.332733154297,86,254.582473754883
"362",0.00126351159997284,1,0,0.281453162431717,0.000127469727885909,0.0397705547511578,0,0,0,0,0,0,0,0.57552582025528,0.0188655201345682,0.00382409174926579,280.178527832031,2.63745379447937,1.10734617710114,282.536651611328,280.332733154297,86,254.582473754883
"363",0.000671986781526357,0.396813243627548,0,0,0.000382409169105813,0.00790312327444553,0,0,0,0,0.125940084457397,0.210325047373772,0,0.499936252832413,0.0189929883927107,0.0160611849278212,20,2.60918760299683,1.08424472808838,281.860748291016,279.660491943359,93,354.795166015625
"364",0.0685244351625443,0.387380510568619,0,0.293307840824127,0.00369662209413946,0.277246654033661,0,0,0,0,0.025111535564065,0.11816443502903,50,0.131421282887459,0.0748247280716896,0.0762268975377083,180.277557373047,2.59792327880859,1.15154552459717,282.198608398438,280.135101318359,110,244.774169921875
"365",0.00548823969438672,0.24716380238533,0,0,0,0.0722753331065178,0,0,0,0,0.210834920406342,0.246016576886177,0,0.244869336485863,0.0197578072547913,0.0243467185646296,10,2.65326738357544,1.12427663803101,281.775848388672,279.575500488281,92,343.862579345703
"366",0.00548823969438672,0.274187386035919,0,0,0,0.0523900575935841,0,0,0,0,0.207903116941452,0.214276611804962,0,0.281070739030838,0.0169534739106894,0.0271510519087315,14.1421356201172,2.60918760299683,1.08424472808838,281.860748291016,279.660491943359,95,346.893432617188
"367",0.00110172503627837,0.293562769889832,0,0,0,0.0544295720756054,0,0,0,0,0.20726577937603,0.195156157016754,0,0.287316769361496,0.0169534739106894,0.029445506632328,0,2.60918760299683,1.08424472808838,281.860748291016,279.660491943359,99,347.528045654297
"368",0.18633908033371,0.0884639918804169,0.222307205200195,0.11077119410038,0.00318674324080348,0.0460165701806545,0,0,0,0,0.00739324418827891,0.0808158069849014,0,0.287826627492905,0.0156787764281034,0.0228170808404684,330.151489257812,2.63931679725647,1.10719335079193,282.521331787109,280.320404052734,91,255.745483398438
"369",0.206495732069016,0.69471001625061,0,0,0.000382409169105813,0.0768642425537109,0,0,0,0,0.0778840035200119,0.0959847047924995,0,0.569534718990326,0,0.0433397069573402,90,2.65326738357544,1.12427663803101,281.775848388672,279.575500488281,85,347.264678955078
"370",0.00239548413082957,0.508731663227081,0,0,0.134480565786362,0.0404079034924507,0,0,0,0,0.000254939455771819,0.00140216702129692,0,0.51854681968689,0.0758444890379906,0.0443594641983509,84.8528137207031,2.70594429969788,1.16204965114594,282.744171142578,280.542602539062,67,239.656616210938
"371",0.00239548413082957,0.508731663227081,0,0,0.134480565786362,0.0404079034924507,0,0,0,0,0.000254939455771819,0.00140216702129692,0,0.51854681968689,0.0758444890379906,0.0443594641983509,84.8528137207031,2.70594429969788,1.16204965114594,282.744171142578,280.542602539062,67,239.656616210938
"372",0.00239548413082957,0.508731663227081,0,0,0.134480565786362,0.0404079034924507,0,0,0,0,0.000254939455771819,0.00140216702129692,0,0.51854681968689,0.0758444890379906,0.0443594641983509,84.8528137207031,2.70594429969788,1.16204965114594,282.744171142578,280.542602539062,67,239.656616210938
"373",0.0031919009052217,0.654047191143036,0,0.000254939455771819,0,0,0,0,0,0,0.00675589544698596,0.271892935037613,100,0.679796040058136,0,0.0261312946677208,10,2.44351410865784,0.982114732265472,281.684906005859,279.488098144531,93,407.071838378906
"374",0.00246755057014525,0.815806269645691,0,0.0142766097560525,0,0,0,0,0,0,0,0.130401536822319,0,0.822052240371704,0,0.0136392610147595,28.2842712402344,2.48175144195557,0.990912616252899,281.776275634766,279.579376220703,96,381.648345947266
"375",0.0685244351625443,0.434671759605408,0,0.414786487817764,0.0228170808404684,0.152836203575134,0,0,0,0,0.0149139575660229,0.0833652019500732,50,0.130401536822319,0.161504149436951,0.0193753987550735,403.608734130859,2.59792327880859,1.15154552459717,282.198608398438,280.135101318359,96,222.033676147461
"376",0.00246755057014525,0.775398313999176,0,0.0397705547511578,0,0,0,0,0,0,0,0.123773105442524,0,0.803951561450958,0,0.0150414276868105,67.0820388793945,2.48175144195557,0.990912616252899,281.776275634766,279.579376220703,96,382.925689697266
"377",0.00180024071596563,0.413766741752625,0.0112173361703753,0,0.0557042695581913,0.378202676773071,0,0,0,0,0.0197578072547913,0.000892288109753281,0,0,0,0.012237093411386,0,2.68738150596619,1.13287687301636,282.480285644531,280.28515625,50,231.995132446289
"378",0.00180024071596563,0.407903134822845,0.0144040789455175,0,0.0553218610584736,0.372593998908997,0,0,0,0,0.0189929883927107,0.000892288109753281,0,0,0,0.0119821541011333,0,2.68738150596619,1.13287687301636,282.480285644531,280.28515625,50,231.889801025391
"379",0.00361989974044263,0.310006380081177,0.0081580625846982,0.0769917145371437,0,0,0,0,0,0,0,0.479413628578186,100,0.395920962095261,0,0.00854047201573849,10,2.46404147148132,0.9810391664505,281.525207519531,279.331939697266,115,417.603088378906
"380",0.000268869771389291,0.415041416883469,0,0,0.00624601636081934,0,0,0,0,0,0,0,0,0.416571050882339,0.00726577453315258,0.000509878911543638,460.977233886719,2.69728684425354,1.13690960407257,282.687042236328,280.491577148438,56,208.72297668457
"381",0.000713913352228701,0.225111529231071,0,0,0.180497124791145,0.0478011481463909,0,0,0,0,0.0214149132370949,0,0,0,0.0138942003250122,0.0140216695144773,272.029418945312,2.79286766052246,1.19742929935455,283.695831298828,281.49560546875,47,31.7396030426025
"382",0.000713913352228701,0.225111529231071,0,0,0.180497124791145,0.0478011481463909,0,0,0,0,0.0214149132370949,0,0,0,0.0138942003250122,0.0140216695144773,272.029418945312,2.79286766052246,1.19742929935455,283.695831298828,281.49560546875,47,31.7396030426025
"383",0.000713913352228701,0.225111529231071,0,0,0.180497124791145,0.0478011481463909,0,0,0,0,0.0214149132370949,0,0,0,0.0138942003250122,0.0140216695144773,272.029418945312,2.79286766052246,1.19742929935455,283.695831298828,281.49560546875,47,31.7396030426025
"384",0.000268869771389291,0.813129365444183,0,0,0.00318674324080348,0.0439770556986332,0,0,0,0,0.00280433404259384,0,0,0.727087318897247,0.0201402176171541,0.00841300189495087,107.70329284668,2.69728684425354,1.13690960407257,282.687042236328,280.491577148438,151,205.743942260742
"385",0.000268869771389291,0.813129365444183,0,0,0.00318674324080348,0.0439770556986332,0,0,0,0,0.00280433404259384,0,0,0.727087318897247,0.0201402176171541,0.00841300189495087,107.70329284668,2.69728684425354,1.13690960407257,282.687042236328,280.491577148438,151,205.743942260742
"386",0.0115363411605358,0.638495862483978,0.0257488843053579,0.0168260037899017,0.0847673714160919,0.178457617759705,0,0,0,0,0.223836839199066,0,0,0.377055436372757,0.0581261962652206,0.0175908226519823,0,2.47404861450195,1.07332873344421,282.072845458984,280.020660400391,82,294.570587158203
"387",0.0059332586824894,0.454302102327347,0,0,0.261822819709778,0.122370935976505,0,0,0,0,0.025111535564065,0,0,0,0,0.0485659651458263,0,2.7986798286438,1.20768988132477,283.687286376953,281.489807128906,48,35.2368316650391
"388",0.000600000028498471,0.740471661090851,0,0.00662842579185963,0,0,0,0,0,0,0,0,0,0.902995526790619,0.00879541132599115,0.0101975779980421,85.4400405883789,2.66925716400146,1.11874628067017,282.730499267578,280.538543701172,108,203.637756347656
"389",0.000600000028498471,0.793881475925446,0,0.00624601636081934,0,0,0,0,0,0,0,0,0,0.911281049251556,0.00203951564617455,0.0101975779980421,30,2.70161294937134,1.13778519630432,282.769622802734,280.581329345703,111,202.384582519531
"390",0.000600000028498471,0.793881475925446,0,0.00624601636081934,0,0,0,0,0,0,0,0,0,0.911281049251556,0.00203951564617455,0.0101975779980421,30,2.70161294937134,1.13778519630432,282.769622802734,280.581329345703,111,202.384582519531
"391",0.00216746376827359,0,0,0,0.775525808334351,0,0,0,0,0,0,0,0,0.0377310402691364,0.118929252028465,0.0332695990800858,76.1577301025391,2.74526715278625,1.15486764907837,282.309387207031,280.147796630859,52,276.034362792969
"392",0.00138194195460528,0.805608689785004,0,0,0.613511800765991,0,0,0,0,0,0,0,0,0,0.14671765267849,0.00178457621950656,41.2310562133789,2.81626558303833,1.22754466533661,283.232574462891,281.070556640625,54,101.562911987305
"393",0.00246600690297782,0.382026761770248,0,0,0,0,0,0,0,0,0.106564693152905,0.0458891019225121,35,0.681708097457886,0.00866794120520353,0.136010199785233,10,2.3771333694458,1.02665185928345,282.437377929688,280.403137207031,127,320.825164794922
"394",0.00138194195460528,0.805608689785004,0,0,0.613511800765991,0,0,0,0,0,0,0,0,0,0.14671765267849,0.00178457621950656,41.2310562133789,2.81626558303833,1.22754466533661,283.232574462891,281.070556640625,54,101.562911987305
"395",0.00948960613459349,0.324282974004745,0,0,0.2328871935606,0.124537922441959,0,0,0,0,0.129254296422005,0,0,0,0.0298279151320457,0.0174633525311947,100,2.85043716430664,1.24822986125946,283.634368896484,281.480255126953,50,26.9093017578125
"396",0.00437756348401308,0.36481836438179,0,0,0.109114088118076,0.147482469677925,0,0,0,0,0.15411089360714,0.0103250481188297,50,0.0578712560236454,0,0.00611854670569301,20,2.52374267578125,1.00188493728638,282.771301269531,280.642181396484,67,223.036407470703
"397",0.0129858078435063,0.133205860853195,0,0,0.0768642425537109,0.000382409169105813,0,0,0,0,0,0.0181007012724876,0,0.0678138956427574,0.192734226584435,0.0181007012724876,0,2.72423315048218,1.13857710361481,282.609741210938,280.481506347656,55,203.922714233398
"398",0.010536921210587,0.0177182927727699,0,0,0.0675589516758919,0,0,0,0,0,0.0103250481188297,0,0,0,0.0109623968601227,0.0137667302042246,50.9901962280273,2.91962552070618,1.29290819168091,283.749053955078,281.621765136719,25,3.16988563537598
"399",0.0014069564640522,0.610707461833954,0,0,0.163926064968109,0,0,0,0,0,0.265774369239807,0,100,0.0708731710910797,0.4805608689785,0.00203951564617455,76.1577301025391,2.90680766105652,1.28967261314392,282.299133300781,280.220672607422,62,242.879440307617
"400",0.0014069564640522,0.610707461833954,0,0,0.163926064968109,0,0,0,0,0,0.265774369239807,0,100,0.0708731710910797,0.4805608689785,0.00203951564617455,76.1577301025391,2.90680766105652,1.28967261314392,282.299133300781,280.220672607422,62,242.879440307617
"401",0.0014069564640522,0.610707461833954,0,0,0.163926064968109,0,0,0,0,0,0.265774369239807,0,100,0.0708731710910797,0.4805608689785,0.00203951564617455,76.1577301025391,2.90680766105652,1.28967261314392,282.299133300781,280.220672607422,62,242.879440307617
"402",0.00246600690297782,0.389165073633194,0,0,0,0,0,0,0,0,0.0889738723635674,0.0391332060098648,35,0.681453168392181,0.00777565315365791,0.161121740937233,14.1421356201172,2.3771333694458,1.02665185928345,282.437377929688,280.403137207031,158,318.331512451172
"403",0.180595919489861,0.610325038433075,0,0,0.490376025438309,0.0107074566185474,0,0,0,0,0.0794136375188828,0.0138942003250122,0,0,0,0.210962399840355,0,2.86656594276428,1.26628077030182,283.418273925781,281.333343505859,83,73.2032470703125
"404",0.0576287768781185,0.548757195472717,0,0,0.285787135362625,0.134735494852066,0,0,0,0,0.0716379880905151,0,0,0,0,0.298151701688766,36.0555114746094,2.8265163898468,1.21765959262848,283.500549316406,281.408935546875,83,78.550666809082
"405",0.00590327102690935,0.886551916599274,0,0,0.697386860847473,0.000382409169105813,0,0,0,0,0.101720839738846,0.011472275480628,0,0,0,0.130274057388306,0,2.8626708984375,1.26901292800903,283.346771240234,281.262725830078,79,74.5050506591797
"406",0.00590327102690935,0.886551916599274,0,0,0.697386860847473,0.000382409169105813,0,0,0,0,0.101720839738846,0.011472275480628,0,0,0,0.130274057388306,0,2.8626708984375,1.26901292800903,283.346771240234,281.262725830078,79,74.5050506591797
"407",0.0640959814190865,0.48795410990715,0,0,0.38062459230423,0.0504780113697052,0,0,0,0,0.076609306037426,0,0,0,0.0175908226519823,0.0838750824332237,0,2.86656594276428,1.26628077030182,283.418273925781,281.333343505859,82,65.1374206542969
"408",0.0270018521696329,0.244104519486427,0,0,0.314595282077789,0.15117909014225,0,0,0,0,0,0.0040790312923491,0,0,0,0.0379859767854214,40,2.89979147911072,1.24069178104401,283.499542236328,281.436676025391,73,44.9055290222168
"409",0.00612518098205328,0,0,0.0176301766186953,0,0.0229602288454771,0,0,0,0,0,0,0,0,0,0.0635506361722946,44.7213592529297,2.85955119132996,1.24045181274414,283.688629150391,281.626922607422,77,-3026.27392578125
"410",0.00612518098205328,0,0,0.0176301766186953,0,0.0229602288454771,0,0,0,0,0,0,0,0,0,0.0635506361722946,44.7213592529297,2.85955119132996,1.24045181274414,283.688629150391,281.626922607422,77,-3026.27392578125
"411",0.0034928428940475,0,0,0.0163018871098757,0,0.0246037729084492,0,0,0,0,0,0,0,0,0,0.0658113211393356,22.3606796264648,2.85955119132996,1.24045181274414,283.688629150391,281.626922607422,61,-3405.775390625
"412",0.0034928428940475,0,0,0.0163018871098757,0,0.0246037729084492,0,0,0,0,0,0,0,0,0,0.0658113211393356,22.3606796264648,2.85955119132996,1.24045181274414,283.688629150391,281.626922607422,61,-3405.775390625
"413",0.00246600690297782,0.396558314561844,0,0,0,0,0,0,0,0,0.0521351173520088,0.0246016569435596,35,0.673677504062653,0.00739324418827891,0.219885274767876,70.7106781005859,2.3771333694458,1.02665185928345,282.437377929688,280.403137207031,132,311.937896728516
"414",0.00498701026663184,0,0,0.00191204587463289,0.00943276006728411,0.0405353717505932,0,0,0,0,0,0.0349267050623894,0,0.241300195455551,0.0172084122896194,0.00879541132599115,224.722045898438,2.71694946289062,1.19674468040466,282.675109863281,280.775543212891,62,169.887313842773
